Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-03 00:00:00-04:00,31.332167508498276,31.37948204918084,30.906329422619084,30.991497039794922,6372600,0.0,0.0
2024-10-04 00:00:00-04:00,30.707607471679218,30.821163096046,30.34801044967149,30.802236557006836,4305700,0.0,0.0
2024-10-07 00:00:00-04:00,30.660289111852283,30.707603648625497,30.139820182677514,30.15874671936035,3992200,0.0,0.0
2024-10-08 00:00:00-04:00,30.37639626200877,30.489955488051848,30.25337737699672,30.395322799682617,3630700,0.0,0.0
2024-10-09 00:00:00-04:00,30.452100733539996,30.518341806811875,30.10196702561652,30.139820098876953,6782000,0.0,0.0
2024-10-10 00:00:00-04:00,30.22499037922075,30.281768189193958,29.73291121296218,29.78022575378418,6519300,0.0,0.0
2024-10-11 00:00:00-04:00,29.874855417365062,30.026264107718042,29.704520189484473,30.00733757019043,4188800,0.0,0.0
2024-10-14 00:00:00-04:00,30.026264378494904,30.442637378253465,29.997876376881447,30.357473373413086,3482000,0.0,0.0
2024-10-15 00:00:00-04:00,30.584581459854128,30.94417841939442,30.546728388351447,30.60350799560547,3210100,0.0,0.0
2024-10-16 00:00:00-04:00,30.641365624615013,30.915791409157766,30.603512547482175,30.86847686767578,2711500,0.0,0.0
2024-10-17 00:00:00-04:00,30.88740172191648,30.88740172191648,30.53726980220115,30.631898880004883,2522300,0.0,0.0
2024-10-18 00:00:00-04:00,30.726533406110693,30.953644650375377,30.537271629311363,30.906330108642578,3130900,0.0,0.0
2024-10-21 00:00:00-04:00,30.89686597370731,31.265924421139374,30.877939436676456,30.97256851196289,4039400,0.0,0.0
2024-10-22 00:00:00-04:00,30.87793837840709,30.972567450450335,30.61297047892413,30.92525291442871,2841100,0.0,0.0
2024-10-23 00:00:00-04:00,30.94418175439668,31.360554756197914,30.915790142775975,31.351093292236328,2474400,0.0,0.0
2024-10-24 00:00:00-04:00,31.284853258075252,31.370020876041274,30.982035863055646,31.105052947998047,2212600,0.0,0.0
2024-10-25 00:00:00-04:00,31.35109117253765,31.417332245394,30.679211760916836,30.688676834106445,3001000,0.0,0.0
2024-10-28 00:00:00-04:00,30.915786912503695,31.057734126171763,30.81169638033039,30.95363998413086,2711000,0.0,0.0
2024-10-29 00:00:00-04:00,30.64136417957467,30.745458331846848,30.38586133577967,30.395322799682617,3825300,0.0,0.0
2024-10-30 00:00:00-04:00,30.527801633633768,30.594046313222098,30.395319494192226,30.508878707885742,4346000,0.0,0.0
2024-10-31 00:00:00-04:00,30.679216950281198,31.133446683654068,30.612975866220225,30.811702728271484,7185600,0.0,0.0
2024-11-01 00:00:00-04:00,30.054652534307763,31.30377687977794,29.780223167557338,29.86539077758789,5959100,0.0,0.0
2024-11-04 00:00:00-05:00,30.33854866027832,30.735995146241063,30.139823612362864,30.33854866027832,15464500,0.0,0.0
2024-11-05 00:00:00-05:00,30.24391457915238,30.859014428593593,30.177673501196317,30.840087890625,4081100,0.0,0.0
2024-11-06 00:00:00-05:00,30.802236557006836,31.133445575389917,30.603513311897913,30.802236557006836,7087100,0.0,0.0
2024-11-07 00:00:00-05:00,30.85901081344718,31.000954416780854,30.376393176456972,30.60350799560547,6239900,0.0,0.0
2024-11-08 00:00:00-05:00,30.68867779007282,31.398406686957266,30.67921271658837,31.28485107421875,6209900,0.0,0.0
2024-11-11 00:00:00-05:00,31.22806873934171,31.776927437799884,31.22806873934171,31.663368225097656,4816600,0.0,0.0
2024-11-12 00:00:00-05:00,31.68229615216852,31.776928833577042,31.417331863960026,31.455184936523438,4069600,0.0,0.0
2024-11-13 00:00:00-05:00,31.578201799902214,31.795851550909074,31.417331657367097,31.691761016845703,3685400,0.0,0.0
2024-11-14 00:00:00-05:00,31.739078419476005,31.748539883475505,31.38894288373868,31.426795959472656,3693500,0.0,0.0
2024-11-15 00:00:00-05:00,31.502498894215066,31.937798391103357,31.398404751509688,31.890483856201172,4465800,0.0,0.0
2024-11-18 00:00:00-05:00,31.890482816682113,32.22168816006888,31.833703210729738,32.174373626708984,4192000,0.0,0.0
2024-11-19 00:00:00-05:00,32.041893769182124,32.32578459940825,31.899946549135183,32.30685806274414,8460000,0.0,0.0
2024-11-20 00:00:00-05:00,32.26900448068844,32.47719277084375,31.966187118572183,32.42987823486328,4584500,0.0,0.0
2024-11-21 00:00:00-05:00,32.50558424729236,33.01658995422167,32.354175550039386,32.978736877441406,4976200,0.0,0.0
2024-11-22 00:00:00-05:00,33.054438121461175,33.120679191053874,32.58128556158898,32.60021209716797,11916300,0.0,0.0
2024-11-25 00:00:00-05:00,32.64752747746279,32.884103763531364,32.25008104960406,32.55289840698242,5393700,0.0,0.0
2024-11-26 00:00:00-05:00,32.6002141709274,32.978734076982974,32.52450802379562,32.96927261352539,6555800,0.0,0.0
2024-11-27 00:00:00-05:00,33.06390976786497,33.25317157207922,33.00713375350876,33.120689392089844,2929500,0.0,0.0
2024-11-29 00:00:00-05:00,33.07336989795316,33.26263167386658,32.92196119919604,33.054443359375,2348400,0.0,0.0
2024-12-02 00:00:00-05:00,33.06390814502452,33.1017612259832,32.392032202416146,32.590755462646484,4248700,0.0,0.0
2024-12-03 00:00:00-05:00,32.7610854395214,32.817865051812646,32.410953521728516,32.410953521728516,3745400,0.0,0.0
2024-12-04 00:00:00-05:00,32.38256774668548,32.51504990793807,32.05135873368584,32.19330596923828,2995100,0.0,0.0
2024-12-05 00:00:00-05:00,32.17437676026905,32.50558213591291,32.0892091479795,32.259544372558594,2764100,0.0,0.0
2024-12-06 00:00:00-05:00,32.19329885219636,32.30685444961343,31.757999387208095,31.795848846435547,3815800,0.0,0.0
2024-12-09 00:00:00-05:00,31.729613302095427,31.795854379605057,31.35109337487869,31.370019912719727,3854200,0.0,0.0
2024-12-10 00:00:00-05:00,31.349033314165446,31.492093946497626,30.90078370001177,31.396718978881836,4541700,0.258,0.0
2024-12-11 00:00:00-05:00,31.56839345692509,31.597007769178788,31.15829015039473,31.21551513671875,4023900,0.0,0.0
2024-12-12 00:00:00-05:00,31.368110848632476,31.396721522143288,30.795875549316406,30.795875549316406,4013200,0.0,0.0
2024-12-13 00:00:00-05:00,30.82448622282722,31.062918203906133,30.690964895532357,30.795875549316406,2872600,0.0,0.0
2024-12-16 00:00:00-05:00,30.85309454278828,31.26319781001499,30.805408877846737,30.82448387145996,4056300,0.0,0.0
2024-12-17 00:00:00-05:00,30.671890167139505,30.977082814519335,30.633740176671193,30.767261505126953,4166300,0.0,0.0
2024-12-18 00:00:00-05:00,30.67188806681667,30.80540938612927,30.109188479582787,30.128263473510742,4363500,0.0,0.0
2024-12-19 00:00:00-05:00,30.080577384469645,30.795873274877994,30.061502390810126,30.538366317749023,5326900,0.0,0.0
2024-12-20 00:00:00-05:00,30.39530669371341,30.95800443894608,30.376231700562073,30.929393768310547,10037100,0.0,0.0
2024-12-23 00:00:00-05:00,30.786336539244115,30.9675471751058,30.624204536824017,30.910322189331055,3014800,0.0,0.0
2024-12-24 00:00:00-05:00,30.910319052206702,31.110601024816443,30.824483401347816,31.09152603149414,964200,0.0,0.0
2024-12-26 00:00:00-05:00,31.07245888623823,31.167830227588265,30.929398236029716,31.110605239868164,1636400,0.0,0.0
2024-12-27 00:00:00-05:00,30.900783855301928,31.234587148177173,30.83402319672688,31.015230178833008,2271200,0.0,0.0
2024-12-30 00:00:00-05:00,30.910321790666526,30.95800745910545,30.58605415182522,30.891246795654297,2513900,0.0,0.0
2024-12-31 00:00:00-05:00,30.948474040737814,31.081995377390665,30.70050272565375,30.958009719848633,3592600,0.0,0.0
2025-01-02 00:00:00-05:00,31.07245828687418,31.167829626384574,30.595594312955427,30.69096565246582,2820000,0.0,0.0
2025-01-03 00:00:00-05:00,30.76726083913739,30.99615713880923,30.66235382489536,30.77680015563965,3134700,0.0,0.0
2025-01-06 00:00:00-05:00,30.671890724073375,30.74819070639544,30.195026749110678,30.26178741455078,3867000,0.0,0.0
2025-01-07 00:00:00-05:00,30.404844682902763,30.65281415544905,30.3476215181895,30.5192928314209,3498200,0.0,0.0
2025-01-08 00:00:00-05:00,30.423919941613605,30.690964411079722,30.147339793855505,30.681425094604492,3624700,0.0,0.0
2025-01-10 00:00:00-05:00,30.4620712299628,30.74819070639544,30.22363924248145,30.26178741455078,3820200,0.0,0.0
2025-01-13 00:00:00-05:00,30.299935539767855,30.328546212285012,29.775384108157024,30.214099884033203,4824100,0.0,0.0
2025-01-14 00:00:00-05:00,30.22363729600589,30.614663765673214,30.137801640513295,30.50021743774414,4254000,0.0,0.0
2025-01-15 00:00:00-05:00,30.77679904314235,30.929395358013217,30.50975458257255,30.624202728271484,4313900,0.0,0.0
2025-01-16 00:00:00-05:00,30.61466055931037,31.66376330969798,30.547899905161852,31.635149002075195,6654900,0.0,0.0
2025-01-17 00:00:00-05:00,31.606541833652997,31.825898812750715,31.482556188707957,31.71145248413086,4793300,0.0,0.0
2025-01-21 00:00:00-05:00,31.902201002313074,32.22646865436926,31.83544033614122,32.01664733886719,4599400,0.0,0.0
2025-01-22 00:00:00-05:00,32.00711071411945,32.0166463926407,31.120143446125944,31.148754119873047,6217600,0.0,0.0
2025-01-23 00:00:00-05:00,31.215514470622644,31.501632119770626,31.091528821991307,31.225053787231445,2960500,0.0,0.0
2025-01-24 00:00:00-05:00,31.129681406962817,31.42533839736493,31.129681406962817,31.358577728271484,2702800,0.0,0.0
2025-01-27 00:00:00-05:00,31.587469734440994,31.9784980614011,30.748191730057634,31.959423065185547,5397400,0.0,0.0
2025-01-28 00:00:00-05:00,31.93081226468711,31.997572932087888,31.148755613834958,31.32042694091797,4414900,0.0,0.0
2025-01-29 00:00:00-05:00,31.320425792554428,31.58746845236643,31.14875447176575,31.21551513671875,3682200,0.0,0.0
2025-01-30 00:00:00-05:00,31.62561722450855,31.94988485814843,31.501631578009505,31.921274185180664,4395800,0.0,0.0
2025-01-31 00:00:00-05:00,31.98803621996883,32.06433256388402,31.806825581576394,32.045257568359375,4422900,0.0,0.0
2025-02-03 00:00:00-05:00,31.835433577249457,32.28368314949622,31.72098362681045,32.24553680419922,5122500,0.0,0.0
2025-02-04 00:00:00-05:00,32.14062614048869,32.37905807975317,31.806819242608817,32.05479049682617,3990400,0.0,0.0
2025-02-05 00:00:00-05:00,32.38859859754675,32.4172129084996,32.09294527710532,32.35044860839844,3233100,0.0,0.0
2025-02-06 00:00:00-05:00,32.42674752497614,32.588879516273145,32.14062989209827,32.53165817260742,2898200,0.0,0.0
2025-02-07 00:00:00-05:00,32.38859709706847,32.684254041996105,32.3027614445529,32.56026840209961,3110500,0.0,0.0
2025-02-10 00:00:00-05:00,32.50304591490599,32.65564222087435,32.15016400133055,32.64610290527344,4823100,0.0,0.0
2025-02-11 00:00:00-05:00,32.58888435876986,32.94176634199887,32.197856020156436,32.922691345214844,4178500,0.0,0.0
2025-02-12 00:00:00-05:00,32.407677346597076,32.93222702451504,32.350452356245,32.922691345214844,6925100,0.0,0.0
2025-02-13 00:00:00-05:00,32.61749753902204,33.26603285439666,31.902201556316218,32.817779541015625,10472900,0.0,0.0
2025-02-14 00:00:00-05:00,32.89407812794909,33.046674452249064,32.14063218501277,32.16924285888672,7404300,0.0,0.0
2025-02-18 00:00:00-05:00,32.293228843215324,32.68425715566358,32.15016819599968,32.617496490478516,4573500,0.0,0.0
2025-02-19 00:00:00-05:00,32.66517711554307,33.08481603735459,32.550730798354984,32.79869842529297,4760700,0.0,0.0
2025-02-20 00:00:00-05:00,32.7224091096902,32.89408044137415,32.42675211886038,32.5698127746582,5031300,0.0,0.0
2025-02-21 00:00:00-05:00,32.49350924788558,33.246955161723534,32.49350924788558,33.113433837890625,4496200,0.0,0.0
2025-02-24 00:00:00-05:00,33.266029357910156,33.52353632120053,32.913147424040126,33.266029357910156,5803700,0.0,0.0
2025-02-25 00:00:00-05:00,33.42816126439003,33.447236258456755,33.15157930769718,33.36140060424805,4635300,0.0,0.0
2025-02-26 00:00:00-05:00,33.31371378025999,33.475845766917125,33.103892491002064,33.25648880004883,3073100,0.0,0.0
2025-02-27 00:00:00-05:00,33.05620465930802,33.39000792653037,32.798697722515314,32.85592269897461,5263700,0.0,0.0
2025-02-28 00:00:00-05:00,33.170657637591454,33.64752162266635,32.979914954108274,33.58076095581055,4565600,0.0,0.0
2025-03-03 00:00:00-05:00,33.523538700067206,34.03854902501053,33.51399938324076,34.019474029541016,3407200,0.0,0.0
2025-03-04 00:00:00-05:00,34.08623673205168,34.24836872865359,33.04667317597417,33.113433837890625,8644600,0.0,0.0
2025-03-05 00:00:00-05:00,33.04667166310684,33.32324997630625,32.722404046564705,32.9417610168457,5309400,0.0,0.0
2025-03-06 00:00:00-05:00,32.84638800324831,32.86546299808407,32.188317053239174,32.32183837890625,4846300,0.0,0.0
2025-03-07 00:00:00-05:00,32.312304197889425,32.80824317205063,32.23600421501074,32.49351119995117,8132200,0.0,0.0
2025-03-10 00:00:00-04:00,32.506007699372034,33.23669419117395,32.45793317942494,32.95787811279297,6780800,0.273,0.0
2025-03-11 00:00:00-04:00,32.90980726041682,33.30399411801475,32.75597833227057,32.95787811279297,7892000,0.0,0.0
2025-03-12 00:00:00-04:00,32.86173559093183,33.03479358923963,32.61176129667797,32.65983581542969,5036100,0.0,0.0
2025-03-13 00:00:00-04:00,32.77520615039935,32.948264146376594,32.602148154422096,32.83289337158203,4855800,0.0,0.0
2025-03-14 00:00:00-04:00,32.74636703226467,33.65972426926892,32.70790888168714,33.54435348510742,3955600,0.0,0.0
2025-03-17 00:00:00-04:00,33.53473977497427,34.053910121907855,33.53473977497427,33.79432678222656,5407100,0.0,0.0
2025-03-18 00:00:00-04:00,33.65011261135422,33.765483399101775,33.25592572460977,33.477054595947266,3643100,0.0,0.0
2025-03-19 00:00:00-04:00,33.448208235332345,33.669337076387315,33.32322109297233,33.64049530029297,3823400,0.0,0.0
2025-03-20 00:00:00-04:00,33.698182192454595,33.7847111968846,33.50589510843556,33.630882263183594,3041100,0.0,0.0
2025-03-21 00:00:00-04:00,33.53473937609747,33.659722858880826,33.11170707261244,33.41936492919922,8732300,0.0,0.0
2025-03-24 00:00:00-04:00,33.44821500517075,33.65972751862342,33.31361513272684,33.4385986328125,5036400,0.0,0.0
2025-03-25 00:00:00-04:00,33.361681116524096,33.37129381990615,32.60214918435959,32.765594482421875,5316100,0.0,0.0
2025-03-26 00:00:00-04:00,32.8232795348003,33.33283719141932,32.78482138437631,33.26553726196289,3559800,0.0,0.0
2025-03-27 00:00:00-04:00,33.409753400211585,33.72702763897865,33.24631176271661,33.630882263183594,6714800,0.0,0.0
2025-03-28 00:00:00-04:00,33.84240072616475,34.582703666112536,33.70780085845994,34.33272933959961,10031800,0.0,0.0
2025-03-31 00:00:00-04:00,34.54424620562648,35.01534575203665,34.40964633522357,34.71730422973633,7952100,0.0,0.0
2025-04-01 00:00:00-04:00,34.65000233902666,34.707685898760246,34.34234446187689,34.66923141479492,5188500,0.0,0.0
2025-04-02 00:00:00-04:00,34.707684857382574,34.90958831310575,34.39041428565373,34.73653030395508,3650500,0.0,0.0
2025-04-03 00:00:00-04:00,34.99611742498232,35.226858992843304,34.62115595895881,34.832672119140625,5113300,0.0,0.0
2025-04-04 00:00:00-04:00,34.99611552360145,35.08264452374087,32.94826496534916,33.13093566894531,8277400,0.0,0.0
2025-04-07 00:00:00-04:00,32.72713298925855,32.98671996489701,31.621485167195143,32.22718811035156,8720100,0.0,0.0
2025-04-08 00:00:00-04:00,32.74637063851402,33.130941183927526,31.842622338270694,32.24642562866211,5888300,0.0,0.0
2025-04-09 00:00:00-04:00,31.909920201434815,33.1693971829086,31.246533578102298,32.84251022338867,7180100,0.0,0.0
2025-04-10 00:00:00-04:00,32.707908180207184,33.28476575621402,32.23680501466381,32.88096618652344,6395700,0.0,0.0
2025-04-11 00:00:00-04:00,32.92903946937717,33.525126164238635,32.448323564714734,33.400142669677734,4405200,0.0,0.0
2025-04-14 00:00:00-04:00,33.61165663637732,34.17890157526527,33.496285841157984,34.082759857177734,5074800,0.0,0.0
2025-04-15 00:00:00-04:00,34.20774375833254,34.34234361783105,33.967385818493455,34.00584030151367,2505100,0.0,0.0
2025-04-16 00:00:00-04:00,34.11159477378705,34.323110912095615,33.79432423389491,33.919307708740234,3984800,0.0,0.0
2025-04-17 00:00:00-04:00,34.111597149071244,34.755758311697164,33.88085558900447,34.342342376708984,5110900,0.0,0.0
2025-04-21 00:00:00-04:00,34.19812891906083,34.265428851825284,33.43859691492332,33.948158264160156,13269500,0.0,0.0
2025-04-22 00:00:00-04:00,34.24619736009839,34.909587604228804,34.17889743208096,34.81344223022461,8669300,0.0,0.0
2025-04-23 00:00:00-04:00,34.611543732333736,35.24608855405701,34.46732749975389,34.842288970947266,8009200,0.0,0.0
2025-04-24 00:00:00-04:00,34.66923129027107,35.20763073956377,34.50578598061352,34.85190200805664,9141900,0.0,0.0
2025-04-25 00:00:00-04:00,34.794213498621225,34.93842972726451,34.486555633915195,34.54424285888672,5288900,0.0,0.0
2025-04-28 00:00:00-04:00,34.525015734616744,35.11148971846532,34.4673285063858,35.053802490234375,5004400,0.0,0.0
2025-04-29 00:00:00-04:00,34.84228722857993,35.159557789790156,34.76537093036474,34.98649978637695,7234200,0.0,0.0
2025-04-30 00:00:00-04:00,35.274932997903235,35.28454937017283,34.5346300387149,35.092262268066406,8536800,0.0,0.0
2025-05-01 00:00:00-04:00,35.05380660403237,35.20763556312983,34.62116151045461,34.6884651184082,5056000,0.0,0.0
2025-05-02 00:00:00-04:00,34.80383171489026,34.94804428360736,34.50578653809426,34.774986267089844,5342300,0.0,0.0
2025-05-05 00:00:00-04:00,34.80383229632891,34.97689031573756,34.45771625751161,34.88074493408203,3842500,0.0,0.0
2025-05-06 00:00:00-04:00,34.84228790170014,35.0057295372085,34.67884259862075,34.72691345214844,3957100,0.0,0.0
2025-05-07 00:00:00-04:00,34.65961436113604,35.16917569004043,34.65961436113604,34.92881774902344,4791600,0.0,0.0
2025-05-08 00:00:00-04:00,34.784603703565246,34.83267456127563,34.169287922701095,34.24620056152344,4920000,0.0,0.0
2025-05-09 00:00:00-04:00,34.35195422762125,34.36157059846842,33.85200930312373,34.140438079833984,4788100,0.0,0.0
2025-05-12 00:00:00-04:00,33.80394307841902,33.80394307841902,33.082869204163,33.236698150634766,6605900,0.0,0.0
2025-05-13 00:00:00-04:00,33.21746474285558,33.25592289135204,32.448320110780884,32.486778259277344,7327600,0.0,0.0
2025-05-14 00:00:00-04:00,32.3810170217406,32.448316941250134,31.842613998093714,32.22718811035156,5657900,0.0,0.0
2025-05-15 00:00:00-04:00,32.486780332407896,33.17900871166395,32.4002513265545,33.09247970581055,6865600,0.0,0.0
2025-05-16 00:00:00-04:00,33.15016547623953,33.56358141187344,33.00595291786529,33.51551055908203,4822700,0.0,0.0
2025-05-19 00:00:00-04:00,33.3905221559814,33.73663815121751,33.31360952791273,33.66933822631836,6537400,0.0,0.0
2025-05-20 00:00:00-04:00,33.563582560396185,33.73664057042399,33.400140921798325,33.54435348510742,9251400,0.0,0.0
2025-05-21 00:00:00-04:00,33.428983384708935,33.60204139827649,33.111709137311344,33.284767150878906,4491700,0.0,0.0
2025-05-22 00:00:00-04:00,33.17900722631346,33.25592352477139,32.68867866014255,33.05402374267578,7285100,0.0,0.0
2025-05-23 00:00:00-04:00,33.265536223767,33.41936515309096,32.804049435795115,33.33283615112305,5245800,0.0,0.0
2025-05-27 00:00:00-04:00,33.63088085679667,33.650109931151555,33.3039939279055,33.50589370727539,4646300,0.0,0.0
2025-05-28 00:00:00-04:00,33.39052688319049,33.41936866435311,32.727140243450634,32.86174011230469,3842400,0.0,0.0
2025-05-29 00:00:00-04:00,32.71752190296954,33.1309378567612,32.68868012354211,33.09247970581055,4669700,0.0,0.0
2025-05-30 00:00:00-04:00,33.092481446115755,33.496284717190996,32.90019801639275,33.40975570678711,5618300,0.0,0.0
2025-06-02 00:00:00-04:00,33.159783910108686,33.419367264844404,33.04440945514703,33.38091278076172,4601200,0.0,0.0
2025-06-03 00:00:00-04:00,33.44820768833481,33.44820768833481,32.890575575825345,33.16939163208008,3446800,0.0,0.0
2025-06-04 00:00:00-04:00,33.11170644504547,33.275151741268076,32.83289403925307,32.85211944580078,3664100,0.0,0.0
